subject,condition,replication,leg,joint,min_angle,max_angle,mean_angle,std_angle,mean_velocity,std_velocity,max_velocity,ROM,ROM_diff,angle_corr
6,1,8,1,1,-13.5649261139432,15.274111578446,2.467021591520567,7.258423420473107,0.0073767679055834635,1.0572880170327374,1.7313715550597006,29,1.0,0.9516430380345003
6,1,8,1,2,7.65805599325739,75.0190145188986,29.492549453474666,20.973011436941047,-0.00367815937509396,1.974478278560551,3.923087353437701,67,4.0,0.985492161869099
6,1,8,1,3,-4.88797318550453,31.8764478144927,14.699405179858008,12.310978361613307,0.013574201883471316,0.8771296125985504,1.8854649911725199,37,0.0,0.9920487760417775
6,1,8,2,1,-16.6071150673246,11.5752384849323,1.3055857251391423,7.17421348537428,-0.01996313131846127,0.9930097740236699,1.7939722480263995,28,1.0,0.9516430380345003
6,1,8,2,2,11.5517694138199,74.3705502622553,30.958251719453862,20.085852902614022,0.0022349115915782265,1.917644566632105,3.7209332997119944,63,4.0,0.985492161869099
6,1,8,2,3,-4.1552368189381,33.1579768973642,15.554866012965713,12.59965681197679,-0.010898338944464323,0.888438217176627,1.78039214028904,37,0.0,0.9920487760417775
6,1,9,1,1,-10.8058975029533,15.0758728934333,2.8234348634790463,6.847521519135867,0.0049427606019549816,0.9578121090962713,1.207686057064059,26,1.0,0.9834142400106209
6,1,9,1,2,7.5508379358818,74.3434340487549,29.65552362856884,20.709249465740967,-0.00046825095266336575,1.9892127718878778,3.958753105628297,67,3.0,0.9940387818633668
6,1,9,1,3,-5.160241431862,32.3175100581334,14.909355919055237,12.699676393536663,0.011138888562732676,0.8923908220834658,2.0150068444695997,37,1.0,0.9961291806445759
6,1,9,2,1,-13.6409055583977,11.5241995703143,1.4973829663992602,6.5678496883919095,-0.00013800896081782435,0.9485379177172149,1.5608606414792998,25,1.0,0.9834142400106209
6,1,9,2,2,11.5079752625121,75.092458594414,31.08851916078974,20.015550965717456,-0.0007828421814217877,1.9142820398853673,3.9454658646214966,64,3.0,0.9940387818633668
6,1,9,2,3,-3.82512241732662,32.587862044158,15.102297829376806,12.541904038810898,0.01136153740050498,0.8706666437507442,1.8161868931133407,36,1.0,0.9961291806445759
6,1,10,1,1,-13.2278328375289,16.9346371043111,2.9089879545537767,7.804580829175742,-0.009103033777908588,1.0979841831188295,1.5543472242022496,30,3.0,0.9898548078361834
6,1,10,1,2,7.53339055027337,78.3093422869548,31.284086809390253,21.631182992759346,0.004215209153451287,2.083901734301419,4.329800947831103,71,7.0,0.9890564561606063
6,1,10,1,3,-3.83655785620787,35.3236569493624,16.13113854790358,12.78565924478053,-0.021145937101966335,0.9671094779808586,2.09324723277419,39,3.0,0.9873689111074831
6,1,10,2,1,-15.1819735229822,11.7702036623919,0.8364859588533575,7.072290546133147,-0.0061647022088086355,1.0729685063116374,1.6519637558259994,27,3.0,0.9898548078361834
6,1,10,2,2,10.092250558416,74.4594222616031,29.571011699023018,20.361853052461708,-0.011764326237741582,1.9620310727300339,4.0596076675413,64,7.0,0.9890564561606063
6,1,10,2,3,-3.63692288480158,32.0254118292978,15.313945149122707,12.007331653067343,-0.020793846556222784,0.8782470190935575,2.0233931991282805,36,3.0,0.9873689111074831
6,2,1,1,1,-10.4607968946559,15.2774235914384,2.7140802916353532,6.888348064051451,0.0018627920149975239,1.0217180157181158,1.6010999611017507,26,10.0,0.40084147349801114
6,2,1,1,2,6.12146652619973,73.1235850691012,27.354664624633855,20.20922293589864,0.006644524398587227,2.090486320543724,4.207995016647402,67,49.0,0.6250058602443288
6,2,1,1,3,-6.54754722096863,37.5778896092025,18.978087626465804,14.224570636549382,0.0018445439457821797,1.0784770327016326,2.1845387801681797,44,14.0,0.9492079337806686
6,2,1,2,1,-4.21804611658467,11.6677887012346,4.623994032790008,4.085116897659373,-0.016710789378065343,0.7341362409094578,1.2286296832729529,16,10.0,0.40084147349801114
6,2,1,2,2,8.93507751171193,27.1630221929252,18.311047405477897,4.723074783494383,-0.0010428687692098002,0.6047934493752378,1.5927810879499003,18,49.0,0.6250058602443288
6,2,1,2,3,-1.15606856208135,28.9298145985925,12.975475314574794,10.362862287907701,-0.005905237047820781,0.7170882828637732,1.417998555343699,30,14.0,0.9492079337806686
6,2,2,1,1,-11.8369549184145,13.821843448184,2.0626692530110127,6.803138048802527,-0.023170062496802615,1.0412311620867059,1.59011932598405,26,10.0,0.20844967004309461
6,2,2,1,2,6.45107800925523,72.4982759881831,26.72436124611194,20.376633362133706,0.009751266154550192,2.0250361787410696,4.196937700443499,66,47.0,0.3640697934019142
6,2,2,1,3,-6.80903410439503,36.209385628849,16.78970940678804,14.488937653627042,-0.013969368855380193,1.047168861916411,2.147542299881449,43,13.0,0.9701571557091759
6,2,2,2,1,-4.2865794491855,11.8238854421614,4.433688159282798,4.384680966739636,-0.004912005790418317,0.7232024440142798,1.147417682333298,16,10.0,0.20844967004309461
6,2,2,2,2,8.42186587787565,27.9002292124294,18.60375691305247,4.997992875411811,-0.005595183680380207,0.7241075977474931,2.0353194537564008,19,47.0,0.3640697934019142
6,2,2,2,3,-2.74437205789391,27.593666064557,12.5813393981928,10.55527223872643,-0.0035738475692188025,0.7079601586526642,1.3126726305946992,30,13.0,0.9701571557091759
6,2,3,1,1,-13.4192484080286,10.5747200645357,0.6373671915627497,6.273648110034204,0.017818006297221883,1.0029296742843516,1.6418694297160101,24,4.0,0.2528359139980609
6,2,3,1,2,6.01812483880435,76.0508024807288,26.208685330731228,22.51360150797833,0.007055199357038117,2.16794657286287,4.784986281813502,70,49.0,0.5151751033383205
6,2,3,1,3,-9.40768115224672,37.2175658742667,15.551917175424688,14.867590913694364,0.0033144596641396223,1.1087104804854457,2.2853963613869004,47,16.0,0.912827061913025
6,2,3,2,1,-10.0216013297376,10.3635994779841,2.482261183238944,5.3109466490746495,-0.008214223395891323,0.9513229178574141,1.7577929821643599,20,4.0,0.2528359139980609
6,2,3,2,2,6.9724513867592,27.5952016229883,17.833671783708635,5.4477784559693445,-0.014201273393220595,0.7302618335568462,2.010426641004999,21,49.0,0.5151751033383205
6,2,3,2,3,-3.09193736388159,28.1200797836253,11.822030438683099,10.87383180239427,0.008166104842054442,0.7585452465155454,1.5388363111672003,31,16.0,0.912827061913025
6,2,4,1,1,-10.1674784672561,14.2222755163557,2.1183271110676123,6.803948187976671,0.010330332256615208,0.985400993791886,1.2612978486875104,24,6.0,0.3213325139512908
6,2,4,1,2,7.04434388091753,74.3629645540681,26.569458971304368,21.658646672814342,0.007494893346501284,2.131365710398744,4.4466913076214,67,47.0,0.4401193751227592
6,2,4,1,3,-8.12785848372939,38.7192241994012,16.36690156821273,14.751268536894509,0.022130611916020813,1.0942527608372494,2.4150372448902493,47,14.0,0.9645499417678809
6,2,4,2,1,-7.30839251798803,10.7346776600511,3.088691499501082,5.258632721645981,-0.03318843977072465,0.8723702240049979,1.1536338317345902,18,6.0,0.3213325139512908
6,2,4,2,2,7.21875150336248,27.3302279271642,18.043055647536445,5.48292716727633,0.004084223563019011,0.8103308561980794,2.353449406315299,20,47.0,0.4401193751227592
6,2,4,2,3,-3.55711416164695,29.6727660255887,13.029034325633198,11.588869619927154,0.01780056556729801,0.7964485096104879,1.5221953295895005,33,14.0,0.9645499417678809
6,2,5,1,1,-10.9463776303704,15.6024914987832,2.551179686453997,7.4168663477215,-0.026192027607026516,1.0961217588747272,1.2326775282143005,27,10.0,0.3634237216001484
6,2,5,1,2,5.85733870093424,73.4528964175356,26.0010286385562,21.077161202831775,-0.01738407223234406,2.0956559063673446,4.4936222543393995,68,47.0,0.44593505956351315
6,2,5,1,3,-9.10255183938942,36.8869857932127,15.546411912063599,15.247128968684722,-0.004410885652475268,1.094171315714216,2.3924013246989393,46,14.0,0.9111900153519978
6,2,5,2,1,-6.03746225429144,11.3383128634573,3.335713831354532,4.766600632724032,0.02537345272147997,0.7655863366379494,1.366710887549673,17,10.0,0.3634237216001484
6,2,5,2,2,7.83827362865592,28.7064869133272,18.828451535464936,5.39383406171752,0.011680335557509509,0.8061854370401774,2.3874536837399987,21,47.0,0.44593505956351315
6,2,5,2,3,-1.54902251501485,30.6254224864306,13.838508349890182,11.038179542822762,-0.012440128660612879,0.7619257779438174,1.4748063160636011,32,14.0,0.9111900153519978
6,2,6,1,1,-10.9370157610153,15.1037014169223,2.130696656996907,7.396810289873391,0.0015167552767037643,1.0462728008776885,1.4153476660684898,26,10.0,0.4146382214328678
6,2,6,1,2,5.65451267863815,74.8368254871023,26.67585979731885,21.755021682821127,0.009520055359681295,2.1368124128848436,4.4004181922746,69,49.0,0.6419470458233595
6,2,6,1,3,-9.30532839972201,36.0921527205604,16.547946028447576,14.765195849354127,-0.017268782239294088,1.0941911084592828,2.2544690032617294,45,13.0,0.9360051658930032
6,2,6,2,1,-5.77699239324837,10.1082898167113,3.4375831067803597,4.532813264303385,0.018731146273058864,0.7820152904223284,1.4501124514973698,16,10.0,0.4146382214328678
6,2,6,2,2,8.34039447081051,28.289695364521,17.89716727517442,5.453655460174178,-0.0016947245438101025,0.8150024424126563,2.0749814853506976,20,49.0,0.6419470458233595
6,2,6,2,3,-3.32107305859389,28.9085160250206,12.823990251970947,11.186847822448982,0.0034698718738049475,0.7825015340406223,1.6070250020267007,32,13.0,0.9360051658930032
6,2,7,1,1,-11.9659813491241,14.167435774526,2.01679995624322,7.256730878451429,0.024155512479024137,1.0464019724594227,1.4277126335425798,26,11.0,0.355271902759627
6,2,7,1,2,6.16038182354295,74.3017430443371,26.32039391667914,21.778895350194155,0.011246523187290304,2.0675467025923164,4.458530050424599,68,47.0,0.4966030455890087
6,2,7,1,3,-8.79571339599277,37.6662053246072,16.25427893353791,14.74586614271266,0.021733584816726714,1.08444088514102,2.3358589875785913,46,13.0,0.933680766375763
6,2,7,2,1,-5.51243900177545,9.70366464806227,3.292150280590553,4.357617534991459,0.013381505698481587,0.774350327894589,1.29982031643994,15,11.0,0.355271902759627
6,2,7,2,2,7.4494007661459,28.4937901563525,18.058665459073705,5.278111156434445,-0.013808135034602877,0.7686353808901976,1.9890133629948998,21,47.0,0.4966030455890087
6,2,7,2,3,-2.82009464366532,30.0964702783305,13.190571594003305,11.432892844091343,0.009632168441014857,0.7910007403566047,1.5856490413552997,33,13.0,0.933680766375763
6,2,8,1,1,-10.8757716899017,15.3210870061239,3.097837465025999,7.243968928066141,0.002761277641716501,1.0667683178854404,1.5617657982958706,26,8.0,0.06888625032696381
6,2,8,1,2,7.01825773954616,74.561754823499,26.349098372159826,21.05956176647971,0.004671658477401981,2.1100593551106073,4.569619947229199,68,46.0,0.5074049691264118
6,2,8,1,3,-8.59345820445357,36.6981259926348,16.49952170802599,14.644718503986379,-0.011984547673743556,1.1041099351085293,2.3791111357770003,45,12.0,0.9434806881540231
6,2,8,2,1,-5.85095488366924,11.8987956144131,3.715709519712673,4.623700856201128,-0.01962318467799391,0.8702952067027937,1.8138613575007883,18,8.0,0.06888625032696381
6,2,8,2,2,7.90149099289675,30.3063653978173,18.928465869122018,5.8866045960928,0.00034080060474208176,0.8946122758133588,2.4586516591676,22,46.0,0.5074049691264118
6,2,8,2,3,-3.17839637305416,29.939490127663,13.419726828323167,11.540852481419801,-0.00048079003166634493,0.8024452729780137,1.543989628082299,33,12.0,0.9434806881540231
6,2,9,1,1,-13.0859615761399,13.501337963057,1.7776422639584386,7.021485846038268,-0.017636711190182664,1.102212856698626,1.6522329733681893,27,9.0,0.31225746367590856
6,2,9,1,2,6.66316047963706,74.1042219339819,26.69351747139064,21.26789839260545,-0.007615807880861485,2.0882459746991,4.405158623788701,67,44.0,0.4923743655751945
6,2,9,1,3,-7.34730900624589,36.8966504664379,16.83002670510253,13.858579976711374,0.009672646406865338,1.048192424623815,2.2188743763293903,44,11.0,0.9171219817619958
6,2,9,2,1,-8.78575923131228,9.40141688315515,2.763851499302232,5.125068295976329,0.0019539539515927005,0.8867606247660365,1.6192089648280596,18,9.0,0.31225746367590856
6,2,9,2,2,7.81894506501093,30.7647856933196,19.938790018643534,5.764749249317629,-0.001546953015049509,0.8330215697855486,2.542711444261899,23,44.0,0.4923743655751945
6,2,9,2,3,-2.57860912818383,30.2758768870626,13.656792198708747,11.361200964960632,-0.008185214370510917,0.7822982746615824,1.474021903417901,33,11.0,0.9171219817619958
6,2,10,1,1,-13.073099449688,12.8941877052391,1.8040506877572648,6.877748610328283,0.009191996532152892,1.06997119215175,1.9199691992549903,26,8.0,0.17301714150516737
6,2,10,1,2,6.68653400818116,74.828284035774,26.702242598316957,21.355328572328784,0.026205123929522484,2.1165139942286224,4.485782961004702,68,47.0,0.42459467944167373
6,2,10,1,3,-7.43698525177873,36.8469875655988,16.865607090698887,14.098350180957391,-0.006259529541088098,1.0544494668292752,2.1107729458643196,44,14.0,0.9549971849451334
6,2,10,2,1,-8.32221233213077,10.1584448357034,2.859157632332726,4.856451421206608,0.00868778021815362,0.8501460396818111,1.6840803430052205,18,8.0,0.17301714150516737
6,2,10,2,2,6.46529555521336,27.9381433940652,19.01956582434155,5.5782763071261785,-0.008570098556067026,0.8080206225437034,2.3110010078612984,21,47.0,0.42459467944167373
6,2,10,2,3,-1.54020684405135,28.8627214812283,13.026617615649295,10.856869383259983,-0.004319846829081185,0.7573193034541852,1.4848086394567996,30,14.0,0.9549971849451334
6,3,1,1,1,-10.8038906043605,15.3176912179148,4.550276233209137,6.568713098486092,-0.0029870846663856408,0.9474621481618979,1.6267402748917803,26,20.0,0.8765535939359376
6,3,1,1,2,7.7783676490314,70.2021590605461,27.602240449261544,18.937273581501902,0.0006437102972546458,1.9023156341323102,3.8095522881575974,62,8.0,0.9471383128304218
6,3,1,1,3,-8.86850919883827,31.1892100750807,12.457234300887325,13.550558815632801,-0.007252008059863345,0.9689970142370218,1.9639858533528685,40,3.0,0.9791579157382012
6,3,1,2,1,-2.93127830479748,3.25207902931172,0.1729169125679847,2.031304677999075,0.005706837571351296,0.3399695343941773,0.6859361143152298,6,20.0,0.8765535939359376
6,3,1,2,2,9.19991711539114,63.6179821952351,27.304240656269254,17.601785464992943,-0.03905117765031781,1.766775328533218,3.938390136175798,54,8.0,0.9471383128304218
6,3,1,2,3,-6.48620909102881,30.5942382646215,15.115582356008883,13.03680473569906,-0.015970326251733682,0.9074602336923829,1.745673896871721,37,3.0,0.9791579157382012
6,3,2,1,1,-10.9004190652019,14.8774096464251,4.060524392767238,6.436671648769711,-0.018517859954284267,0.9598269846376661,1.582979007584501,26,19.0,0.8475105321425258
6,3,2,1,2,6.89811453812453,68.7131790168434,26.5956300376693,19.145438047802816,-0.008707626975927129,1.9391337552345749,3.779971612043198,62,8.0,0.9406952782775738
6,3,2,1,3,-9.7378388228177,32.2788203765094,11.469334765778738,14.07376209342239,0.011284487724862362,1.0073552256352614,2.079237373641516,42,3.0,0.9817817629076933
6,3,2,2,1,-3.47484167392703,3.96053832821898,0.8364852117380515,2.1890027590711596,0.0011813501110722181,0.3585637725981708,0.822304241849991,7,19.0,0.8475105321425258
6,3,2,2,2,8.89270726554533,63.0854963225241,26.966192269586422,17.91360572505569,-0.0028825740870297017,1.7672312007106474,3.6924512434551033,54,8.0,0.9406952782775738
6,3,2,2,3,-5.85666445829047,33.5886000881366,15.323927253567803,13.575237607947233,0.015537849732058405,0.9365251174615722,1.6684677162006905,39,3.0,0.9817817629076933
6,3,3,1,1,-13.8477539368327,13.4566356479566,3.6153620245305866,6.810707136509216,0.03180488783993202,1.012700505990662,1.9760324092329604,27,20.0,0.8289191320269085
6,3,3,1,2,6.87181025904591,69.5383959410327,27.506860787947176,18.61414182242521,0.010580136554326137,1.9874589305727577,3.8396287096541997,63,8.0,0.9381981056384211
6,3,3,1,3,-8.10318600662214,31.0054050851797,13.018575744139728,13.25174358411278,-0.016933487915479203,0.9952692074697098,2.2121398202234905,39,-1.0,0.9762912931223574
6,3,3,2,1,-4.01489754447474,2.97448901851393,0.35843681640891817,1.8810382356424877,0.010623606118660348,0.2953015111414116,0.56462368805683,7,20.0,0.8289191320269085
6,3,3,2,2,8.44872349031522,63.2445122692338,26.759560921291026,18.13696451718073,-0.005429298802427719,1.7671916441443944,3.8182628135177055,55,8.0,0.9381981056384211
6,3,3,2,3,-6.89415676884082,32.7776312090737,15.107089827894825,13.647811518603291,0.00017297385571386976,0.9518071828375578,1.650948430856578,40,-1.0,0.9762912931223574
6,3,4,1,1,-12.5356158610316,13.1093976724744,3.706363424081236,6.1086921646045775,-0.014648586177950994,0.9562647572321066,1.7202720986410007,26,20.0,0.9261015069954045
6,3,4,1,2,6.60318262215842,68.4083552623086,26.137493518942446,18.80094948584546,-0.014979322024104253,1.8876673742876375,3.786599175925197,62,5.0,0.9864166300531333
6,3,4,1,3,-8.68497216493792,30.1543818780978,12.01993694988447,13.158094771004901,0.007138185932959399,0.9534725723090052,2.05464753166401,39,-1.0,0.9849984982973814
6,3,4,2,1,-3.65082084141308,2.49628561217665,0.06731275846712659,1.8142047051006842,0.0015895972398237118,0.3353847306934996,0.5753733875811498,6,20.0,0.9261015069954045
6,3,4,2,2,8.36712083809197,65.0538362455407,27.479853757588998,18.445248736472777,0.01385063494504455,1.8174504838817926,3.951001115412204,57,5.0,0.9864166300531333
6,3,4,2,3,-5.71445109284592,33.9883040122753,15.071906685109616,13.768374400828808,0.002796657181975236,0.952396470610783,1.7282332670190002,40,-1.0,0.9849984982973814
6,3,5,1,1,-12.3681703888592,12.834383946429,3.604162283646472,6.276264313541778,0.006894360364884063,0.966245286043549,1.8164423567702999,25,18.0,0.8693954739907233
6,3,5,1,2,6.58681568267201,70.7826235279866,27.50069775187462,19.583492913537103,0.011737413880322475,1.9586618396514186,3.8860655868693996,64,11.0,0.9681512416877437
6,3,5,1,3,-9.88139568569438,33.3804672844995,12.782220140849052,14.493996941378926,0.028172603392502004,1.0123229654244779,2.1202095078424605,43,1.0,0.9822404899953212
6,3,5,2,1,-3.23461160486048,3.29982627121965,0.4070005592982247,1.862456814500056,-0.0013196092854524635,0.3222511636238215,0.509541783405091,7,18.0,0.8693954739907233
6,3,5,2,2,9.25876526785719,62.1864139307575,26.172631107145058,17.81427176042155,0.02183456751289386,1.7207897183974137,3.609687145389202,53,11.0,0.9681512416877437
6,3,5,2,3,-6.56455313619117,35.4966164567691,14.381366490869324,14.099184211303712,0.007443567010289115,0.97583707149155,1.7172431521812008,42,1.0,0.9822404899953212
6,3,6,1,1,-12.7672258658608,12.9340717550537,3.267323741151588,6.361105416714444,-0.014460437386941782,0.9594450833645364,1.5775179608887804,26,20.0,0.858456143077973
6,3,6,1,2,7.31213558518462,70.3053241021732,26.266225269484227,19.644535611900967,-0.003979615803158021,2.002958773235781,3.9964978036747,63,8.0,0.9326162236867206
6,3,6,1,3,-9.09887214229508,31.859743605046,12.949105970467714,13.736131104674469,-0.03438988295526435,1.0325850221157546,2.28242254452461,41,2.0,0.9546053481394412
6,3,6,2,1,-3.15104827755425,3.00053714529857,0.33993573245744463,1.816988817215682,-0.003122618925102043,0.2858286339814429,0.605414815783865,6,20.0,0.858456143077973
6,3,6,2,2,9.04224058265789,63.6942862036398,25.91721391555858,18.28895291482419,-0.0240459749626803,1.7582040702863075,3.897550517222399,55,8.0,0.9326162236867206
6,3,6,2,3,-6.03354980218184,33.1761701232607,15.443439531830437,13.372032907621051,-0.0015721801354762332,0.9207528461155473,1.8657736558876103,39,2.0,0.9546053481394412
6,3,7,1,1,-11.3842445649157,14.3292301287504,3.487176354428483,6.4546368787253385,-0.010613236592403446,0.9501978041930967,1.5634440494856605,26,20.0,0.927077748813411
6,3,7,1,2,7.11307105822198,68.7996473664339,26.368709699866034,19.202990678088163,-0.001240546953932282,1.8519739604989045,3.759057809630299,62,6.0,0.9807553850329125
6,3,7,1,3,-8.92470471660858,29.8202084620917,12.515076511306921,13.182216385467003,0.03099354876947626,0.9322034036959814,2.0104395126697803,39,-2.0,0.9910327287470077
6,3,7,2,1,-3.16244006772031,2.96423798080135,0.18801230467091998,1.6685228676386599,-0.004184425256209921,0.300627756619441,0.56225764644441,6,20.0,0.927077748813411
6,3,7,2,2,8.99035901683424,65.1872696698315,27.726125896686327,18.18095744184629,0.008563842851602476,1.797867244696968,3.8758166267719005,56,6.0,0.9807553850329125
6,3,7,2,3,-6.29457931375361,34.5575885244225,15.129538684908008,13.953251321710345,-0.005783170174820802,0.9692124133187697,1.8521382860149904,41,-2.0,0.9910327287470077
6,3,8,1,1,-14.2518321096892,11.6326207733551,3.1619184364760318,6.525520573576522,0.03193792461769566,1.018216388621352,1.9622614834493692,26,20.0,0.8194606748424224
6,3,8,1,2,7.13975583152891,69.7298674123875,27.5196867530052,18.87771509735995,0.017079202342571286,1.9446608771739753,3.7628818451382955,63,10.0,0.9672828468547658
6,3,8,1,3,-8.0490342978081,30.9070302815569,13.400600052626322,13.676440626386121,-0.02167490432435445,0.9749475683401753,2.0094553638528696,39,1.0,0.9736831662762245
6,3,8,2,1,-2.47355984821273,3.42530038220591,0.679959707807986,1.536604467985304,0.012658146827118404,0.22704120374425657,0.35487163302881797,6,20.0,0.8194606748424224
6,3,8,2,2,8.91744312481688,62.1324257420486,25.660142584565264,17.94938226908574,0.010341594127845544,1.7281070324400771,3.8363404745292016,53,10.0,0.9672828468547658
6,3,8,2,3,-5.09048474466565,32.7045109471303,15.17858252373361,12.773936060899521,0.014647812588516806,0.8928887718870953,1.6400528310992297,38,1.0,0.9736831662762245
6,3,9,1,1,-9.51365951449077,15.7081166184341,5.049343224167223,6.409266845078137,-0.0026137774504035663,0.8955434993770931,1.4134949226218296,25,19.0,0.9344524598076644
6,3,9,1,2,7.39598836492495,70.4108309404096,26.84389095620145,19.483580405817435,-0.013902526331722672,1.972405829531848,3.9121590676883002,63,8.0,0.9695455734517385
6,3,9,1,3,-10.6109905800807,32.3742857309632,11.83984252933952,14.159180372230999,0.016184489319433677,1.0197450504187608,2.10292487784574,43,5.0,0.9867517617976616
6,3,9,2,1,-3.1104769534657,2.76615119274777,0.27790253114943053,1.652889707020832,-0.004904792010735386,0.29041726605396745,0.6126083924437129,6,19.0,0.9344524598076644
6,3,9,2,2,7.9225243806512,63.3364546681623,26.85001291642542,17.452815317305845,-0.025859482200943574,1.79605290892912,3.8695318420401037,55,8.0,0.9695455734517385
6,3,9,2,3,-4.50246266903215,33.5266389570804,16.56535187653091,12.955049773692082,-0.016078770107956435,0.9100959587731606,1.6318556133513298,38,5.0,0.9867517617976616
6,3,10,1,1,-15.8162597158713,14.5806905195583,3.2172156440183524,7.396251694840263,-0.021115205949786928,1.101337149983972,1.8957018952241995,30,23.0,0.8637922542008343
6,3,10,1,2,7.23004104533896,69.1806866573132,26.831871220139792,19.109850587933217,-0.0007867819169877249,1.9565584660198958,3.8369791007256993,62,4.0,0.9464229849200833
6,3,10,1,3,-8.90983932952877,33.0155875470651,12.915128423734854,14.171579198724285,-0.001959416958216827,1.0298534274077282,2.245302379724173,42,6.0,0.9836515169980345
6,3,10,2,1,-4.52902561621536,2.91424690221728,-0.045983328632914586,2.0935503972556657,-0.0029072950960172855,0.37555476031307805,0.7101506777027398,7,23.0,0.8637922542008343
6,3,10,2,2,7.81821774223863,65.3646187994773,27.184307458917598,18.407165014188788,0.005737883238263767,1.8501738213147687,3.9406154456463014,58,4.0,0.9464229849200833
6,3,10,2,3,-4.57164205944547,31.1923966431593,15.892516445564775,12.685624454778772,-0.002179453308614884,0.882362591366137,1.64005029616205,36,6.0,0.9836515169980345
7,1,1,1,1,-15.0630406321817,14.5578347921379,6.175278424904195,7.514308550838507,0.018770952782618904,1.0523640164800603,2.0430914095025408,30,10.0,0.8333129320162389
7,1,1,1,2,5.49897331787362,73.4339887332098,29.007468446467676,21.33051000509346,0.01379479402565119,2.0506432673579877,3.5676647040838034,68,6.0,0.9851056672793792
7,1,1,1,3,-11.7571395027414,25.0882557733178,7.386967889287301,11.986373792023642,0.002977267321286116,0.8737720862504293,1.7678623167451852,37,4.0,0.9921087533194132
7,1,1,2,1,-5.59086575566257,14.1802044652644,5.842221878394061,5.275727577394104,0.0058978704478007,0.7756783261490898,1.3448425076206902,20,10.0,0.8333129320162389
7,1,1,2,2,8.43218202545024,70.4645310170135,29.22439171831461,19.106085843611922,0.013203050141407614,1.8275305878832455,3.5957944552488996,62,6.0,0.9851056672793792
7,1,1,2,3,-9.52321535731529,23.7356285143284,7.947505083225118,11.314506882609944,0.009413868294353438,0.807845383948405,1.7631349141541,33,4.0,0.9921087533194132
7,1,2,1,1,-13.563319190249,12.9707511486106,5.655988036501607,6.514176833518062,-0.022931123477042882,0.9905816235476398,1.9091025853106904,27,8.0,0.8310838306498107
7,1,2,1,2,4.93841047213087,71.994035630064,26.996071271283007,21.745570841171595,-0.018090138061853268,2.060695499856341,3.636402136636498,67,7.0,0.9884031645836272
7,1,2,1,3,-11.6743032250674,23.8455597002257,6.839619237568425,11.771308139283969,-0.0037898644436495208,0.8441169440146035,1.8121403536344762,36,4.0,0.9970770752514293
7,1,2,2,1,-6.03986562930831,12.5628132669062,5.726445531481579,5.005605001179539,-0.001456101612956536,0.7396735170652959,1.39668475153683,19,8.0,0.8310838306498107
7,1,2,2,2,8.5962170917813,68.5045373335503,29.892655494228432,18.10504742140807,-0.01142912460887634,1.780706024399699,3.321707509119598,60,7.0,0.9884031645836272
7,1,2,2,3,-10.0094897207604,22.2888144464326,7.521773138344896,11.435306785912067,0.0023784412807386144,0.7830451008787586,1.605192818109046,32,4.0,0.9970770752514293
7,1,3,1,1,-11.9094593071182,14.854076329864,6.52289750702967,6.595257025965991,0.00011457183817317449,0.9582220757677986,1.8447388716397093,27,7.0,0.8962716452770499
7,1,3,1,2,4.90962533752718,71.9931984464792,28.57447778883645,21.196984957482474,0.01708098247395951,2.0170286888761377,3.468476435714905,67,7.0,0.9852537558084747
7,1,3,1,3,-11.8344402457323,23.1806065558034,6.829590675358059,11.69481968490173,0.004392378298364346,0.824629098376659,1.666009771955502,35,4.0,0.9946109744774834
7,1,3,2,1,-5.72605084417925,13.9744873979012,5.857143203132489,5.082678726035485,-0.00856302727270129,0.740121199762346,1.3663473332269118,20,7.0,0.8962716452770499
7,1,3,2,2,8.50310926313985,68.0922733208435,28.330458108383404,18.221278175810806,0.0179529476477104,1.7477737931769748,3.5011969883119036,60,7.0,0.9852537558084747
7,1,3,2,3,-9.02536343108308,22.0820648770481,7.778509577069169,11.082955792429255,0.0052799302044683,0.7688312196712289,1.663679334900972,31,4.0,0.9946109744774834
7,1,4,1,1,-12.4661456620088,14.2184890002261,5.82528644865436,6.9658652448938145,-0.011193319899707125,0.9315036392825112,1.4196858938915495,27,7.0,0.8965862812900689
7,1,4,1,2,4.59816324416939,73.1311586546924,29.014415077228094,21.426750338570727,-0.019746525743870688,2.079758587254837,3.6355308552832,69,11.0,0.9932909231675294
7,1,4,1,3,-11.728299593054,23.560479332411,7.334535229315126,11.706105044764469,0.00374450995095842,0.8312427454315492,1.7129176777193549,35,2.0,0.9934314928963152
7,1,4,2,1,-5.80345079112047,14.274786897567,6.316500151101132,5.117273745143884,0.020207100752483265,0.7577779895304172,1.4346366388556397,20,7.0,0.8965862812900689
7,1,4,2,2,10.38761288293,68.491367122995,29.77092035777776,17.789830592917085,0.047742839437422774,1.715427134318382,3.4085489602330057,58,11.0,0.9932909231675294
7,1,4,2,3,-10.067290997641,23.2774622685386,7.902096907192887,11.956631208166252,0.022039641989846565,0.8097589942807147,1.6293564596053451,33,2.0,0.9934314928963152
7,1,5,1,1,-9.42870680469824,15.9735015958168,6.077101992924178,6.144978992465387,0.006537612219219799,0.9069656282147416,1.4411717297427895,25,3.0,0.9669379278432931
7,1,5,1,2,4.57378486207483,73.4404374918445,28.051357472037726,22.44343729143275,0.0015557824237685182,2.101744885812924,3.5485511345747014,69,12.0,0.9914624860445275
